ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2019-06-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.4, 12.8, , , 1, 1, , , 2019-06-27 20:54, 0, , , ,
2019-06-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.8, 13.2, , , 1, 1, , , 2019-06-27 20:56, 0, , , ,
2019-06-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.1, 10.8, 8.3, 12.4, 1, 1, 1, 1, 2019-06-28 08:56, 0, , , ,
2019-06-28 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 13.1, 11.4, 10.3, 12.4, 151, 1, 1, 1, 2019-06-28 09:09, 0, , , ,
2019-06-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.2, 11.4, 10.3, 12.4, 1501, 1, 1, 1, 2019-06-28 09:09, 0, , , ,
2019-06-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21, 13.9, , , 1, 1, , , 2019-06-28 20:54, 0, , , ,
2019-06-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 27.8, 12.7, , , 1, 1, , , 2019-06-28 20:56, 0, , , ,
2019-06-29 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.8, 14.2, 10.1, 14.2, 1, 1, 1, 1, 2019-06-29 08:54, 0, , , ,
2019-06-29 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.7, 15.8, 11.8, 15.7, 1, 1, 1, 1, 2019-06-29 08:59, 0, , , ,
2019-06-29 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.8, 15.5, , , 1, 1, , , 2019-06-29 20:54, 0, , , ,
2019-06-29 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 24.6, 15.5, , , 1, 1, , , 2019-06-29 20:58, 0, , , ,
2019-06-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.9, 11.7, 9.1, 12.6, 1, 1, 1, 1, 2019-06-30 08:54, 0, , , ,
2019-06-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19, 11.8, 9.1, 12.1, 1, 1, 1, 1, 2019-06-30 08:56, 0, , , ,
2019-06-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.9, 14.2, , , 1, 1, , , 2019-06-30 20:54, 0, , , ,
2019-06-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.9, 14.3, , , 1, 1, , , 2019-06-30 20:59, 0, , , ,
2019-07-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18, 12.3, 10.3, 11.8, 1, 1, 1, 1, 2019-07-04 09:46, 0, , , ,
2019-07-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.2, 12.4, 11.5, 13, 1, 1, 1, 1, 2019-07-01 08:54, 0, , , ,
2019-07-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.4, 12.5, 10.7, 12, 1, 1, 1, 1, 2019-07-01 08:57, 0, , , ,
2019-07-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.6, 10.6, , , 1, 1, , , 2019-07-01 20:54, 0, , , ,
2019-07-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.1, 11.2, , , 1, 1, , , 2019-07-01 20:58, 0, , , ,
2019-07-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15, 9.4, 6.9, 9.2, 1, 1, 1, 1, 2019-07-04 09:47, 0, , , ,
2019-07-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.2, 9.7, 7.9, 10.8, 1, 1, 1, 1, 2019-07-02 08:54, 0, , , ,
2019-07-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.2, 9.6, 8.5, 10.3, 1, 1, 1, 1, 2019-07-02 08:59, 0, , , ,
2019-07-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.8, 11, , , 1, 1, , , 2019-07-02 20:53, 0, , , ,
2019-07-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16, 12, , , 1, 1, , , 2019-07-02 20:57, 0, , , ,
2019-07-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.1, 7.6, 2.9, 7.3, 1, 1, 1, 1, 2019-07-04 09:48, 0, , , ,
2019-07-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14, 7.8, 4.2, 8.2, 1, 1, 1, 1, 2019-07-03 08:53, 0, , , ,
2019-07-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.7, 8.5, 5.3, 7.9, 1, 1, 1, 1, 2019-07-03 08:58, 0, , , ,
2019-07-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.5, 13.5, , , 1, 1, , , 2019-07-03 20:55, 0, , , ,
2019-07-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.3, 13.5, , , 1, 1, , , 2019-07-03 20:56, 0, , , ,
2019-07-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.3, 12.4, 10.9, 12.6, 1, 1, 1, 1, 2019-07-26 09:46, 0, , , ,
2019-07-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.7, 12.6, 10.9, 12.1, 1, 1, 1, 1, 2019-07-04 08:54, 0, , , ,
2019-07-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.7, 12.1, 10.6, 11, 1, 1, 1, 1, 2019-07-04 08:59, 0, , , ,
2019-07-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.4, 12.8, , , 1, 1, , , 2019-07-04 20:54, 0, , , ,
2019-07-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.1, 12.5, , , 1, 1, , , 2019-07-04 20:59, 0, , , ,
2019-07-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.3, 12.3, 8.5, 10.3, 1, 1, 1, 1, 2019-07-26 09:46, 0, , , ,
2019-07-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 12.2, 11.4, 12.6, 1, 1, 1, 1, 2019-07-05 08:54, 0, , , ,
2019-07-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15, 12.3, 10.6, 11.2, 1, 1, 1, 1, 2019-07-05 08:56, 0, , , ,
2019-07-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.6, 11.7, , , 1, 1, , , 2019-07-05 20:54, 0, , , ,
2019-07-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.5, 12, , , 1, 1, , , 2019-07-05 21:01, 0, , , ,
2019-07-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.1, 3.5, 1.3, 2.7, 1, 1, 1, 1, 2019-07-26 09:48, 0, , , ,
2019-07-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.3, 11, 8.7, 10.2, 1, 1, 1, 1, 2019-07-06 08:54, 0, , , ,
2019-07-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.3, 11.1, 9, 10, 1, 1, 1, 1, 2019-07-06 08:57, 0, , , ,
2019-07-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.8, 10.5, , , 1, 1, , , 2019-07-06 20:54, 0, , , ,
2019-07-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.6, 10.7, , , 1, 1, , , 2019-07-06 20:57, 0, , , ,
2019-07-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.1, 7.4, 3.4, 7.2, 1, 1, 1, 1, 2019-07-26 09:49, 0, , , ,
2019-07-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.6, 8.9, 6.3, 8.8, 1, 1, 1, 1, 2019-07-07 08:54, 0, , , ,
2019-07-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12, 9.1, 7.4, 8.9, 1, 1, 1, 1, 2019-07-07 08:57, 0, , , ,
2019-07-07 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 16.1, 11.7, , , 1, 151, , , 2019-07-07 20:54, 0, , , ,
2019-07-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.1, 11.6, , , 1, 1501, , , 2019-07-07 20:54, 0, , , ,
2019-07-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.3, 10.9, , , 1, 1, , , 2019-07-07 20:59, 0, , , ,
2019-07-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16, 3.1, -.2, 3.9, 1, 1, 1, 1, 2019-07-26 09:50, 0, , , ,
2019-07-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.2, 5.1, .1, 4.9, 1, 1, 1, 1, 2019-07-08 08:54, 0, , , ,
2019-07-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13, 4.8, .4, 5.4, 1, 1, 1, 1, 2019-07-08 08:55, 0, , , ,
2019-07-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.9, 13.6, , , 1, 1, , , 2019-07-08 20:57, 0, , , ,
2019-07-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.8, 12.7, , , 1, 1, , , 2019-07-08 20:58, 0, , , ,
2019-07-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.5, 11.2, 12.7, 13.2, 1, 1, 1, 1, 2019-07-26 09:51, 0, , , ,
2019-07-09 09:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 14.3, 11.4, 10.8, 12.3, 151, 1, 1, 1, 2019-07-09 08:54, 0, , , ,
2019-07-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.4, 11.4, 10.8, 12.3, 1501, 1, 1, 1, 2019-07-09 08:54, 0, , , ,
2019-07-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.5, 11.3, 10, 12.4, 1, 1, 1, 1, 2019-07-09 09:02, 0, , , ,
2019-07-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.5, 14, , , 1, 1, , , 2019-07-09 20:54, 0, , , ,
2019-07-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.5, 13.2, , , 1, 1, , , 2019-07-09 20:58, 0, , , ,
2019-07-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.1, 13.5, 13.5, 14.5, 1, 1, 1, 1, 2019-07-26 09:52, 0, , , ,
2019-07-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.1, 13.9, 12.5, 14, 1, 1, 1, 1, 2019-07-10 08:55, 0, , , ,
2019-07-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.7, 14.3, 13, 14.2, 1, 1, 1, 1, 2019-07-10 09:05, 0, , , ,
2019-07-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21, 16.3, , , 1, 1, , , 2019-07-10 20:55, 0, , , ,
2019-07-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.2, 16.7, , , 1, 1, , , 2019-07-10 20:54, 0, , , ,
2019-07-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.6, 13.4, 12.8, 14, 1, 1, 1, 1, 2019-07-26 09:53, 0, , , ,
2019-07-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.4, 14.2, 13.6, 14.9, 1, 1, 1, 1, 2019-07-11 08:54, 0, , , ,
2019-07-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.9, 14.3, 12.7, 14.6, 1, 1, 1, 1, 2019-07-11 09:08, 0, , , ,
2019-07-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.4, 13.9, , , 1, 1, , , 2019-07-11 20:54, 0, , , ,
2019-07-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.4, 13.7, , , 1, 1, , , 2019-07-11 20:57, 0, , , ,
2019-07-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.9, 13.4, 12.7, 13.7, 1, 1, 1, 1, 2019-07-26 09:54, 0, , , ,
2019-07-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.2, 12.8, 13.2, 14.4, 1, 1, 1, 1, 2019-07-12 08:54, 0, , , ,
2019-07-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.8, 12.6, 13.3, 14, 1, 1, 1, 1, 2019-07-12 09:02, 0, , , ,
2019-07-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.7, 12.8, , , 1, 1, , , 2019-07-12 20:54, 0, , , ,
2019-07-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.8, 12.6, , , 1, 1, , , 2019-07-12 20:58, 0, , , ,
2019-07-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.3, 12.8, 12, 13.5, 1, 1, 1, 1, 2019-07-26 09:56, 0, , , ,
2019-07-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.6, 12.8, 12.5, 14, 1, 1, 1, 1, 2019-07-13 08:54, 0, , , ,
2019-07-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.8, 12.4, 11.1, 13.2, 1, 1, 1, 1, 2019-07-13 08:59, 0, , , ,
2019-07-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.2, 13.7, , , 1, 1, , , 2019-07-13 20:54, 0, , , ,
2019-07-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.5, 14, , , 1, 1, , , 2019-07-13 21:07, 0, , , ,
2019-07-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18, 8.4, 6.4, 8.7, 1, 1, 1, 1, 2019-07-26 09:56, 0, , , ,
2019-07-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.5, 10.5, 8.4, 11.9, 1, 1, 1, 1, 2019-07-14 08:55, 0, , , ,
2019-07-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.1, 11.4, 8.5, 10, 1, 1, 1, 1, 2019-07-14 08:59, 0, , , ,
2019-07-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.5, 13.1, , , 1, 1, , , 2019-07-14 20:56, 0, , , ,
2019-07-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17, 13.3, , , 1, 1, , , 2019-07-14 20:58, 0, , , ,
2019-07-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.2, 6.7, 4.8, 7.6, 1, 1, 1, 1, 2019-07-26 09:57, 0, , , ,
2019-07-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.3, 7.4, 3.5, 7.7, 1, 1, 1, 1, 2019-07-15 08:56, 0, , , ,
2019-07-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.8, 8.7, 4.2, 8.8, 1, 1, 1, 1, 2019-07-15 08:59, 0, , , ,
2019-07-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.8, 13.5, , , 1, 1, , , 2019-07-15 20:54, 0, , , ,
2019-07-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.3, 13.8, , , 1, 1, , , 2019-07-15 20:59, 0, , , ,
2019-07-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 22.9, 8.9, 8, 10.5, 1, 1, 1, 1, 2019-07-26 09:59, 0, , , ,
2019-07-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.3, 11.6, 9.8, 12.7, 1, 1, 1, 1, 2019-07-16 08:54, 0, , , ,
2019-07-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.2, 12.2, 12, 13.4, 1, 1, 1, 1, 2019-07-16 09:00, 0, , , ,
2019-07-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22.3, 15.2, , , 1, 1, , , 2019-07-16 20:54, 0, , , ,
2019-07-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.2, 15.1, , , 1, 1, , , 2019-07-16 21:00, 0, , , ,
2019-07-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 23, 11.1, 9.8, 13.9, 1, 1, 1, 1, 2019-07-26 10:00, 0, , , ,
2019-07-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.4, 11.6, 8.3, 12, 1, 1, 1, 1, 2019-07-17 08:53, 0, , , ,
2019-07-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.9, 12.9, 9.9, 13.2, 1, 1, 1, 1, 2019-07-17 09:07, 0, , , ,
2019-07-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.6, 16.3, , , 1, 1, , , 2019-07-17 20:56, 0, , , ,
2019-07-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.8, 17, , , 1, 1, , , 2019-07-17 20:56, 0, , , ,
2019-07-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.9, 8.2, 6.8, 8.9, 1, 1, 1, 1, 2019-07-26 10:01, 0, , , ,
2019-07-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.1, 10, 6.3, 10.8, 1, 1, 1, 1, 2019-07-18 08:54, 0, , , ,
2019-07-18 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 17.1, 9.9, 6.2, 10, 151, 1, 1, 1, 2019-07-18 08:59, 0, , , ,
2019-07-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.2, 9.9, 6.2, 10, 1501, 1, 1, 1, 2019-07-18 08:59, 0, , , ,
2019-07-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.4, 14.5, , , 1, 1, , , 2019-07-18 20:56, 0, , , ,
2019-07-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20, 14.3, , , 1, 1, , , 2019-07-18 20:56, 0, , , ,
2019-07-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20, 9.3, 7.4, 9.7, 1, 1, 1, 1, 2019-07-26 10:02, 0, , , ,
2019-07-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.3, 11.7, 7, 11.1, 1, 1, 1, 1, 2019-07-19 08:53, 0, , , ,
2019-07-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.5, 10.5, 7.6, 9.7, 1, 1, 1, 1, 2019-07-19 08:59, 0, , , ,
2019-07-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.6, 14.9, , , 1, 1, , , 2019-07-19 20:54, 0, , , ,
2019-07-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.8, 14.4, , , 1, 1, , , 2019-07-19 20:58, 0, , , ,
2019-07-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.8, 13.2, 13.4, 14.3, 1, 1, 1, 1, 2019-07-26 10:03, 0, , , ,
2019-07-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.7, 14, 13.4, 14.7, 1, 1, 1, 1, 2019-07-20 08:54, 0, , , ,
2019-07-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.6, 14.4, 13.5, 14.2, 1, 1, 1, 1, 2019-07-20 09:00, 0, , , ,
2019-07-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.1, 14.7, , , 1, 1, , , 2019-07-20 20:55, 0, , , ,
2019-07-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.1, 14.5, , , 1, 1, , , 2019-07-20 20:56, 0, , , ,
2019-07-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18.6, 11, 9.3, 11.2, 1, 1, 1, 1, 2019-07-26 10:04, 0, , , ,
2019-07-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.5, 12.6, 9.6, 12.6, 1, 1, 1, 1, 2019-07-21 08:53, 0, , , ,
2019-07-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.9, 11, 5.7, 10.5, 1, 1, 1, 1, 2019-07-21 08:59, 0, , , ,
2019-07-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.7, 16, , , 1, 1, , , 2019-07-21 20:54, 0, , , ,
2019-07-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20, 16.4, , , 1, 1, , , 2019-07-21 21:02, 0, , , ,
2019-07-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20, 15.4, 15.3, 15.3, 1, 1, 1, 1, 2019-07-26 10:05, 0, , , ,
2019-07-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.7, 15.8, 14.8, 15.5, 1, 1, 1, 1, 2019-07-22 08:53, 0, , , ,
2019-07-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.2, 15.7, 15, 15.4, 1, 1, 1, 1, 2019-07-22 08:53, 0, , , ,
2019-07-22 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 23.2, 18.8, , , 1, 151, , , 2019-07-22 20:53, 0, , , ,
2019-07-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.2, 18.7, , , 1, 1501, , , 2019-07-22 20:53, 0, , , ,
2019-07-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.5, 18.2, , , 1, 1, , , 2019-07-22 20:59, 0, , , ,
2019-07-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 23.3, 16.7, 14.1, 15.4, 1, 1, 1, 1, 2019-07-26 10:06, 0, , , ,
2019-07-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 24, 15.4, 12.1, 14.5, 1, 1, 1, 1, 2019-07-23 08:54, 0, , , ,
2019-07-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.6, 17.2, 11.9, 14.8, 1, 1, 1, 1, 2019-07-23 09:00, 0, , , ,
2019-07-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 28.1, 20.9, , , 1, 1, , , 2019-07-23 20:54, 0, , , ,
2019-07-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 27.1, 20.3, , , 1, 1, , , 2019-07-23 20:59, 0, , , ,
2019-07-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 27.5, 14.3, 12.5, 14.9, 1, 1, 1, 1, 2019-07-26 10:07, 0, , , ,
2019-07-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22.5, 17.2, 11.8, 15.5, 1, 1, 1, 1, 2019-07-24 08:54, 0, , , ,
2019-07-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.4, 17.4, 12.4, 15.9, 1, 1, 1, 1, 2019-07-24 09:02, 0, , , ,
2019-07-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 27.3, 19.4, , , 1, 1, , , 2019-07-24 20:54, 0, , , ,
2019-07-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 26.7, 19, , , 1, 1, , , 2019-07-24 20:58, 0, , , ,
2019-07-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 25, 15.3, 13.6, 14.5, 1, 1, 1, 1, 2019-07-26 10:08, 0, , , ,
2019-07-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22.1, 13.8, 11.1, 14.1, 1, 1, 1, 1, 2019-07-25 08:54, 0, , , ,
2019-07-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.2, 15.3, 9.8, 13, 1, 1, 1, 1, 2019-07-25 08:57, 0, , , ,
2019-07-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 31, 20.7, , , 1, 1, , , 2019-07-25 20:54, 0, , , ,
2019-07-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 29.1, 21.2, , , 1, 1, , , 2019-07-25 21:00, 0, , , ,
2019-07-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 24.3, 17.3, 14.2, 16.4, 1, 1, 1, 1, 2019-07-26 08:54, 0, , , ,
2019-07-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23, 18.2, 15.1, 17, 1, 1, 1, 1, 2019-07-26 08:59, 0, , , ,
2019-07-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 28.3, 18.1, , , 1, 1, , , 2019-07-26 20:53, 0, , , ,
2019-07-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 28.9, 18.1, , , 1, 1, , , 2019-07-26 21:07, 0, , , ,
2019-07-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.2, 16.5, 15.5, 17.1, 1, 1, 1, 1, 2019-07-27 08:53, 0, , , ,
2019-07-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.6, 16.8, 16.3, 17.1, 1, 1, 1, 1, 2019-07-27 09:00, 0, , , ,
2019-07-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.5, 17.6, , , 1, 1, , , 2019-07-27 20:53, 0, , , ,
2019-07-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.2, 17.2, , , 1, 1, , , 2019-07-27 20:57, 0, , , ,
2019-07-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.4, 14.4, 11.5, 15, 1, 1, 1, 1, 2019-07-28 08:53, 0, , , ,
2019-07-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.6, 15.4, 12.3, 14.2, 1, 1, 1, 1, 2019-07-28 09:02, 0, , , ,
2019-07-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.1, 17, , , 1, 1, , , 2019-07-28 20:54, 0, , , ,
2019-07-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.6, 16.8, , , 1, 1, , , 2019-07-28 20:55, 0, , , ,
2019-07-29 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.4, 15.2, 13.7, 16.1, 1, 1, 1, 1, 2019-07-29 08:54, 0, , , ,
2019-07-29 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.2, 16, 14.9, 16.1, 1, 1, 1, 1, 2019-07-29 08:58, 0, , , ,
2019-07-29 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 25, 16.4, , , 1, 1, , , 2019-07-29 20:54, 0, , , ,
2019-07-29 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 24.4, 16.2, , , 1, 1, , , 2019-07-29 20:58, 0, , , ,
2019-07-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.9, 15.2, 12, 15.9, 1, 1, 1, 1, 2019-07-30 08:54, 0, , , ,
2019-07-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.9, 15.4, 13.3, 15.3, 1, 1, 1, 1, 2019-07-30 09:00, 0, , , ,
2019-07-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.7, 16.6, , , 1, 1, , , 2019-07-30 20:53, 0, , , ,
2019-07-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.2, 15.9, , , 1, 1, , , 2019-07-30 20:57, 0, , , ,
2019-07-31 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.1, 15, 14.9, 16.2, 1, 1, 1, 1, 2019-07-31 08:55, 0, , , ,
