ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2018-02-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.2, 2.3, , , 1, 1, , , 2018-02-04 20:55, 0, , , ,
2018-02-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6, 1.1, , , 1, 1, , , 2018-02-04 20:57, 0, , , ,
2018-02-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.1, -1.6, -7.5, -5, 1, 1, 1, 1, 2018-02-12 10:28, 0, , , ,
2018-02-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.2, .6, -3.1, -2.9, 1, 1, 1, 1, 2018-02-05 08:54, 0, , , ,
2018-02-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.2, -2.3, -7.4, -3.4, 1, 1, 1, 1, 2018-02-05 08:59, 0, , , ,
2018-02-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.7, 2.3, , , 1, 1, , , 2018-02-05 20:54, 0, , , ,
2018-02-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.6, -.5, , , 1, 1, , , 2018-02-05 21:04, 0, , , ,
2018-02-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.7, -1.5, -6, -3.7, 1, 1, 1, 1, 2018-02-12 10:30, 0, , , ,
2018-02-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.7, .3, -1.3, -1.3, 1, 1, 1, 1, 2018-02-06 08:54, 0, , , ,
2018-02-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.2, 1.3, -2, -1.8, 1, 1, 1, 1, 2018-02-06 09:00, 0, , , ,
2018-02-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.8, -.6, , , 1, 1, , , 2018-02-06 20:56, 0, , , ,
2018-02-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.6, -1.8, , , 1, 1, , , 2018-02-06 20:57, 0, , , ,
2018-02-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 2.8, -2.1, -8.8, -5.4, 1, 1, 1, 1, 2018-02-12 10:31, 0, , , ,
2018-02-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, .2, -2.3, -5, -4.7, 1, 1, 1, 1, 2018-02-07 08:54, 0, , , ,
2018-02-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 1, -3.4, -6.9, -4.5, 1, 1, 1, 1, 2018-02-07 08:59, 0, , , ,
2018-02-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.5, -.5, , , 1, 1, , , 2018-02-07 20:54, 0, , , ,
2018-02-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.6, -2, , , 1, 1, , , 2018-02-07 20:57, 0, , , ,
2018-02-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.6, -2.2, -1.5, -.9, 1, 1, 1, 1, 2018-02-12 10:32, 0, , , ,
2018-02-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.6, 4.1, 2.1, 1.8, 1, 1, 1, 1, 2018-02-08 08:54, 0, , , ,
2018-02-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.1, 2.4, -.1, 0, 1, 1, 1, 1, 2018-02-08 09:04, 0, , , ,
2018-02-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.3, 2.9, , , 1, 1, , , 2018-02-08 20:54, 0, , , ,
2018-02-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.5, 2.2, , , 1, 1, , , 2018-02-08 20:56, 0, , , ,
2018-02-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.6, .9, -3.8, -2.3, 1, 1, 1, 1, 2018-02-12 10:33, 0, , , ,
2018-02-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.1, 1.1, -2, -1.6, 1, 1, 1, 1, 2018-02-09 08:54, 0, , , ,
2018-02-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.8, .6, -3.1, -1.9, 1, 1, 1, 1, 2018-02-09 09:00, 0, , , ,
2018-02-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.6, .5, , , 1, 1, , , 2018-02-09 20:55, 0, , , ,
2018-02-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.6, -1.4, , , 1, 1, , , 2018-02-09 20:56, 0, , , ,
2018-02-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.9, .8, -3.6, -2.3, 1, 1, 1, 1, 2018-02-12 10:34, 0, , , ,
2018-02-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.8, 1.5, -2.7, -2.4, 1, 1, 1, 1, 2018-02-10 08:53, 0, , , ,
2018-02-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.5, -.4, -5.5, -3.2, 1, 1, 1, 1, 2018-02-10 09:06, 0, , , ,
2018-02-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.1, 2.6, , , 1, 1, , , 2018-02-10 20:54, 0, , , ,
2018-02-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.2, 2.8, , , 1, 1, , , 2018-02-10 20:56, 0, , , ,
2018-02-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.7, -1.6, -5.7, -4.3, 1, 1, 1, 1, 2018-02-12 10:36, 0, , , ,
2018-02-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.2, -1.3, -5, -4.4, 1, 1, 1, 1, 2018-02-11 08:54, 0, , , ,
2018-02-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.3, -.8, -2.9, -2.2, 1, 1, 1, 1, 2018-02-11 08:59, 0, , , ,
2018-02-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.9, -.9, , , 1, 1, , , 2018-02-11 20:54, 0, , , ,
2018-02-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.2, -1.2, , , 1, 1, , , 2018-02-11 20:56, 0, , , ,
2018-02-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.3, -1.6, -5, -3.4, 1, 1, 1, 1, 2018-03-01 11:06, 0, , , ,
2018-02-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, .7, -.9, -2.7, -3, 1, 1, 1, 1, 2018-02-12 08:55, 0, , , ,
2018-02-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, .1, -3.2, -8.2, -3.5, 1, 1, 1, 1, 2018-02-12 09:06, 0, , , ,
2018-02-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.9, .5, , , 1, 1, , , 2018-02-12 20:54, 0, , , ,
2018-02-12 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 5, 0, , , 1, 151, , , 2018-02-12 20:56, 0, , , ,
2018-02-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5, -.1, , , 1, 1501, , , 2018-02-12 20:56, 0, , , ,
2018-02-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.4, .4, -3.4, -2.4, 1, 151, 1, 1, 2018-03-01 11:07, 0, , , ,
2018-02-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.5, .4, -1.2, -1.4, 1, 1, 1, 1, 2018-02-13 08:55, 0, , , ,
2018-02-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5, .4, -4.3, -1.8, 1, 1, 1, 1, 2018-02-13 09:00, 0, , , ,
2018-02-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4, .3, , , 1, 1, , , 2018-02-13 20:54, 0, , , ,
2018-02-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.3, -.3, , , 1, 1, , , 2018-02-13 20:56, 0, , , ,
2018-02-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.8, -.3, -5.4, -4, 1, 1, 1, 1, 2018-03-01 11:09, 0, , , ,
2018-02-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.7, -.8, -3.6, -3.1, 1, 1, 1, 1, 2018-02-14 08:54, 0, , , ,
2018-02-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.3, -.5, -5.3, -2.8, 1, 1, 1, 1, 2018-02-14 08:59, 0, , , ,
2018-02-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.4, 3.3, , , 1, 1, , , 2018-02-14 20:54, 0, , , ,
2018-02-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.6, 2.2, , , 1, 1, , , 2018-02-14 20:56, 0, , , ,
2018-02-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5, 1.4, -2.1, -1.6, 1, 1, 1, 1, 2018-03-01 11:10, 0, , , ,
2018-02-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.1, 1.9, .3, .1, 1, 1, 1, 1, 2018-02-15 08:53, 0, , , ,
2018-02-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.1, 1.8, -2.7, -1.2, 1, 1, 1, 1, 2018-02-15 08:57, 0, , , ,
2018-02-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.1, 3.2, , , 1, 1, , , 2018-02-15 20:55, 0, , , ,
2018-02-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.9, 2.4, , , 1, 1, , , 2018-02-15 20:56, 0, , , ,
2018-02-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.9, 1.9, -2.6, -1.4, 1, 1, 1, 1, 2018-03-01 11:11, 0, , , ,
2018-02-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.3, 1.5, -3.3, -3.1, 1, 1, 1, 1, 2018-02-16 08:53, 0, , , ,
2018-02-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 4.2, -1.4, -5.5, -3.1, 1, 1, 1, 1, 2018-02-16 08:59, 0, , , ,
2018-02-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.6, 3, , , 1, 1, , , 2018-02-16 21:48, 193, , , ,
2018-02-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.3, 1.1, , , 1, 1, , , 2018-02-16 20:57, 0, , , ,
2018-02-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.7, -.7, -4.8, -3.5, 1, 1, 1, 1, 2018-03-01 11:12, 0, , , ,
2018-02-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.6, -.6, -4.2, -3.3, 1, 1, 1, 1, 2018-02-17 08:54, 0, , , ,
2018-02-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.1, -1.8, -6.8, -3.6, 1, 1, 1, 1, 2018-02-17 08:56, 0, , , ,
2018-02-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.9, 3.1, , , 1, 1, , , 2018-02-17 20:55, 0, , , ,
2018-02-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.1, .4, , , 1, 1, , , 2018-02-17 20:55, 0, , , ,
2018-02-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.1, -1.1, -4.7, -3.3, 1, 1, 1, 1, 2018-03-01 11:19, 0, , , ,
2018-02-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.9, 0, -3.7, -2.3, 1, 1, 1, 1, 2018-02-18 08:53, 0, , , ,
2018-02-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.4, -2.2, -6.7, -3.6, 1, 1, 1, 1, 2018-02-18 08:58, 0, , , ,
2018-02-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.4, 1.1, , , 1, 1, , , 2018-02-18 20:53, 0, , , ,
2018-02-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.5, .5, , , 1, 1, , , 2018-02-18 20:59, 0, , , ,
2018-02-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.8, .5, -.4, -.2, 1, 151, 1, 1, 2018-03-01 11:20, 0, , , ,
2018-02-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.9, 4.4, 2.7, 3.4, 1, 1, 1, 1, 2018-02-19 08:54, 0, , , ,
2018-02-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.8, 4.4, 2.4, 3.8, 1, 1, 1, 1, 2018-02-19 08:58, 0, , , ,
2018-02-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10, 5.4, , , 1, 1, , , 2018-02-19 20:53, 0, , , ,
2018-02-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.8, 5.6, , , 1, 1, , , 2018-02-19 20:55, 0, , , ,
2018-02-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.4, 2.9, -1, -.1, 1, 1, 1, 1, 2018-03-01 11:23, 0, , , ,
2018-02-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.8, 2.5, 0, .2, 1, 1, 1, 1, 2018-02-20 11:58, 0, , , ,
2018-02-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.7, 2.4, -1, .8, 1, 1, 1, 1, 2018-02-20 08:59, 0, , , ,
2018-02-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.7, 2.8, , , 1, 1, , , 2018-02-20 20:53, 0, , , ,
2018-02-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.4, 2.6, , , 1, 1, , , 2018-02-20 20:57, 0, , , ,
2018-02-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.7, -3, -7.1, -5, 1, 1, 1, 1, 2018-03-01 11:24, 0, , , ,
2018-02-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.5, -2.8, -7.1, -4.6, 1, 1, 1, 1, 2018-02-21 08:54, 0, , , ,
2018-02-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.6, -3.5, -7.5, -4, 1, 1, 1, 1, 2018-02-21 08:56, 0, , , ,
2018-02-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.6, -.9, , , 1, 1, , , 2018-02-21 20:54, 0, , , ,
2018-02-21 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 8, -.4, , , 1, 151, , , 2018-02-21 20:57, 0, , , ,
2018-02-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8, -.5, , , 1, 1501, , , 2018-02-21 20:57, 0, , , ,
2018-02-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.4, -2.1, -6.5, -4.8, 1, 1, 1, 1, 2018-03-01 11:25, 0, , , ,
2018-02-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.3, -2.7, -6.7, -5.2, 1, 1, 1, 1, 2018-02-22 08:54, 0, , , ,
2018-02-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.6, -1.8, -6.2, -3.7, 1, 1, 1, 1, 2018-02-22 08:58, 0, , , ,
2018-02-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.9, 2.7, , , 1, 1, , , 2018-02-22 20:54, 0, , , ,
2018-02-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.5, 1.5, , , 1, 1, , , 2018-02-22 20:56, 0, , , ,
2018-02-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.5, 1.3, -2.2, -1.3, 1, 1, 1, 1, 2018-03-01 11:26, 0, , , ,
2018-02-23 09:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 4.8, .5, -3.5, -2.5, 151, 1, 1, 1, 2018-02-23 08:53, 0, , , ,
2018-02-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.9, .5, -3.5, -2.5, 1501, 1, 1, 1, 2018-02-23 08:53, 0, , , ,
2018-02-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.6, .1, -3, -1.7, 1, 1, 1, 1, 2018-02-23 08:59, 0, , , ,
2018-02-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.8, 1.3, , , 1, 1, , , 2018-02-23 20:54, 0, , , ,
2018-02-23 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 6.7, 1.5, , , 1, 151, , , 2018-02-23 21:04, 0, , , ,
2018-02-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.7, 1.4, , , 1, 1501, , , 2018-02-23 21:04, 0, , , ,
2018-02-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 4.5, -3.2, -8.1, -5.3, 1, 1, 1, 1, 2018-03-01 11:27, 0, , , ,
2018-02-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.2, 2.1, -2.1, -1.9, 1, 1, 1, 1, 2018-02-24 08:54, 0, , , ,
2018-02-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.6, 1.8, -2.8, -1.8, 1, 1, 1, 1, 2018-02-24 08:58, 0, , , ,
2018-02-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.9, 2.6, , , 1, 1, , , 2018-02-24 20:53, 0, , , ,
2018-02-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7, 1.9, , , 1, 1, , , 2018-02-24 20:56, 0, , , ,
2018-02-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7, -4.5, -10.1, -6.6, 1, 1, 1, 1, 2018-03-01 11:29, 0, , , ,
2018-02-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3, -5.5, -10.8, -7.7, 1, 1, 1, 1, 2018-02-25 08:54, 0, , , ,
2018-02-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.6, -2, -9.8, -5.3, 1, 1, 1, 1, 2018-02-25 08:58, 0, , , ,
2018-02-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.4, 0, , , 1, 1, , , 2018-02-25 20:54, 0, , , ,
2018-02-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.4, .5, , , 1, 1, , , 2018-02-25 20:57, 0, , , ,
2018-02-26 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 6.3, -4.2, -9.7, -6.2, 1, 1, 1, 1, 2018-03-01 11:30, 0, , , ,
2018-02-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.8, -1.5, -6.1, -4.4, 1, 1, 1, 1, 2018-02-26 08:53, 0, , , ,
2018-02-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.4, -.7, -5.6, -3.2, 1, 1, 1, 1, 2018-02-26 08:56, 0, , , ,
2018-02-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.4, -3.1, , , 1, 1, , , 2018-02-26 20:53, 0, , , ,
2018-02-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.4, -4, , , 1, 1, , , 2018-02-26 20:59, 0, , , ,
2018-02-27 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 5.6, -4.9, -11.1, -7.1, 1, 1, 1, 1, 2018-03-01 11:31, 0, , , ,
2018-02-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.1, -3.9, -10.2, -6.6, 1, 1, 1, 1, 2018-02-27 08:53, 0, , , ,
2018-02-27 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 3.6, -3.7, -9.8, -4.6, 1, 151, 1, 1, 2018-02-27 09:00, 0, , , ,
2018-02-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.6, -3.9, -9.8, -4.6, 1, 1501, 1, 1, 2018-02-27 09:00, 0, , , ,
2018-02-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.9, -2.4, , , 1, 1, , , 2018-02-27 20:53, 0, , , ,
2018-02-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.7, -1.6, , , 1, 1, , , 2018-02-27 20:58, 0, , , ,
2018-02-28 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.6, -7.7, -11.7, -6.7, 1, 1, 1, 1, 2018-03-01 11:33, 0, , , ,
2018-02-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, -1.8, -5.7, -9.3, -4.4, 1, 1, 1, 1, 2018-02-28 08:54, 0, , , ,
2018-02-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, -.8, -4.6, -5.4, -2.6, 1, 1, 1, 1, 2018-02-28 09:06, 0, , , ,
2018-02-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, -1.3, -5.1, , , 1, 1, , , 2018-02-28 20:53, 0, , , ,
2018-02-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, -1.3, -4.5, , , 1, 1, , , 2018-02-28 20:56, 0, , , ,
2018-03-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, -1.6, -10.7, -14.4, -6.7, 1, 1, 1, 1, 2018-03-21 16:06, 0, , , ,
2018-03-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, -4.2, -10.3, -15.2, -9.7, 1, 1, 1, 1, 2018-03-01 08:53, 0, , , ,
2018-03-01 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, -1.4, -6.3, -4.8, -3.8, 1, 1, 151, 1, 2018-03-01 08:59, 0, , , ,
2018-03-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, -1.4, -6.3, , , 1, 1, , , 2018-03-01 08:59, 0, , , ,
2018-03-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.4, -4.2, , , 1, 1, , , 2018-03-01 20:54, 0, , , ,
2018-03-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, .5, -2, , , 1, 1, , , 2018-03-01 21:00, 0, , , ,
2018-03-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, .6, -5.2, -9.6, -5.6, 1, 1, 1, 1, 2018-03-21 16:08, 0, , , ,
2018-03-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, -.1, -2.5, -4.3, -4.6, 1, 1, 1, 1, 2018-03-02 08:53, 0, , , ,
2018-03-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, .3, -1.8, -2.5, -1.3, 1, 1, 1, 1, 2018-03-02 08:59, 0, , , ,
2018-03-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.7, -.2, , , 1, 1, , , 2018-03-02 20:53, 0, , , ,
2018-03-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 1.6, 0, , , 1, 1, , , 2018-03-02 20:55, 0, , , ,
2018-03-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, -.9, -.9, -2.9, -2, 151, 1, 1, 1, 2018-03-21 16:09, 0, , , ,
2018-03-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.3, .2, -.6, -.6, 1, 1, 1, 1, 2018-03-03 08:53, 0, , , ,
2018-03-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.1, .5, -.5, -.4, 1, 1, 1, 1, 2018-03-03 09:06, 0, , , ,
2018-03-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.8, .5, , , 1, 1, , , 2018-03-03 20:54, 0, , , ,
2018-03-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.4, .6, , , 1, 1, , , 2018-03-03 20:56, 0, , , ,
2018-03-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 2.5, -.2, -1.5, -1, 1, 151, 1, 1, 2018-03-21 16:11, 0, , , ,
2018-03-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, .9, -.3, -1, -1, 1, 1, 1, 1, 2018-03-04 08:53, 0, , , ,
2018-03-04 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 1.4, .6, -.3, -.4, 151, 1, 1, 1, 2018-03-04 08:59, 0, , , ,
2018-03-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 1.5, .6, -.3, -.4, 1501, 1, 1, 1, 2018-03-04 08:59, 0, , , ,
2018-03-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 1.7, .6, , , 1, 1, , , 2018-03-04 20:56, 0, , , ,
2018-03-04 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 2.6, 1.2, , , 1, 151, , , 2018-03-04 21:01, 0, , , ,
2018-03-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.6, 1.1, , , 1, 1501, , , 2018-03-04 21:01, 0, , , ,
2018-03-05 09:00, DCNN, 1012, 24, 0, DLY3208, 19193, 1012, 1.8, -.2, 0, 0, 151, 1, 1, 1, 2018-03-21 16:12, 0, , , ,
2018-03-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1022, 2.1, -.2, 0, 0, 2501, 1, 1, 1, 2018-03-22 14:04, 0, , , ,
2018-03-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3, 1.4, .1, .1, 1, 1, 1, 1, 2018-03-05 08:56, 0, , , ,
2018-03-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.1, 2.3, .7, 1, 1, 1, 1, 1, 2018-03-05 09:00, 0, , , ,
2018-03-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4, 2.1, , , 1, 1, , , 2018-03-05 20:54, 0, , , ,
2018-03-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.8, 2.3, , , 1, 1, , , 2018-03-05 20:58, 0, , , ,
2018-03-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.4, 1.3, .3, .3, 1, 1, 1, 1, 2018-03-21 16:13, 0, , , ,
2018-03-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 2.7, 2.1, 1.4, 1.4, 1, 1, 1, 1, 2018-03-06 08:54, 0, , , ,
2018-03-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.3, 2.5, 1.6, 1.6, 1, 1, 1, 1, 2018-03-06 08:59, 0, , , ,
2018-03-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3.3, 2.5, , , 1, 1, , , 2018-03-06 20:53, 0, , , ,
2018-03-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 3.6, 2.9, , , 1, 1, , , 2018-03-06 20:57, 0, , , ,
2018-03-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 2.5, .1, -1.2, -1, 1, 1, 1, 1, 2018-03-21 16:14, 0, , , ,
2018-03-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.1, .4, -1, -.2, 1, 1, 1, 1, 2018-03-07 08:54, 0, , , ,
2018-03-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5, 1.2, -1.5, 1.1, 1, 1, 1, 1, 2018-03-07 08:58, 0, , , ,
2018-03-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.2, .5, , , 1, 1, , , 2018-03-07 20:54, 0, , , ,
2018-03-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.7, 1.4, , , 1, 1, , , 2018-03-07 20:57, 0, , , ,
