ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2009-09-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.3, 9.3, , , 6, 6, , , 2009-09-30 20:57, 244, , , ,
2009-10-01 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 13.9, 4, .3, 2.2, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.2, 2.8, -2, 1, 6, 6, 6, 6, 2009-10-01 16:26, 0, , , ,
2009-10-01 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 13.6, 3.9, 1.9, , 6, 6, 6, , 2009-10-01 08:21, 0, , , ,
2009-10-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.2, 5.4, 2.7, 4.1, 6, 6, 6, 6, 2009-10-01 08:59, 51, , , ,
2009-10-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10, 7.4, 5.1, 5.5, 6, 6, 6, 6, 2009-10-01 08:59, 51, , , ,
2009-10-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.9, 7.5, , , 6, 6, , , 2009-10-01 20:58, 243, , , ,
2009-10-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.8, 7.7, , , 6, 6, , , 2009-10-01 20:58, 243, , , ,
2009-10-02 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11.1, 6, 5.2, 6.3, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.3, 5.8, 4.7, 6.4, 6, 6, 6, 6, 2009-10-02 10:19, 0, , , ,
2009-10-02 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 11, 5.7, 5.4, , 6, 6, 6, , 2009-10-02 11:49, 0, , , ,
2009-10-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.9, 6.5, 5.2, 6.3, 6, 6, 6, 6, 2009-10-02 08:56, 57, , , ,
2009-10-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.5, 6.5, 5.9, 7.3, 6, 6, 6, 6, 2009-10-02 09:00, 53, , , ,
2009-10-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.9, 8.7, , , 6, 6, , , 2009-10-02 21:00, 242, , , ,
2009-10-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.4, 8.1, , , 6, 6, , , 2009-10-02 21:00, 242, , , ,
2009-10-03 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 12, 6.8, 5.9, 5.8, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12, 7.7, 5, 5.9, 6, 6, 6, 6, 2009-10-13 11:35, 0, , , ,
2009-10-03 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 12, 6.2, 5, , 6, 6, 6, , 2009-10-03 08:16, 0, , , ,
2009-10-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.5, 8.4, 5.4, 6.5, 6, 6, 6, 6, 2009-10-03 09:00, 51, , , ,
2009-10-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.2, 8, 6, 6.4, 6, 6, 6, 6, 2009-10-03 09:00, 51, , , ,
2009-10-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.1, 8, , , 6, 6, , , 2009-10-03 21:07, 234, , , ,
2009-10-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.4, 7.6, , , 6, 6, , , 2009-10-03 20:56, 245, , , ,
2009-10-04 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11.8, 4.3, 1.2, 2.4, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.5, 4.5, 1.2, 2.6, 6, 6, 6, 6, 2009-10-13 11:37, 0, , , ,
2009-10-04 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 12.1, 4.3, 3.3, , 6, 6, 6, , 2009-10-04 08:34, 0, , , ,
2009-10-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.6, 5, 2.7, 3.7, 6, 6, 6, 6, 2009-10-04 08:58, 52, , , ,
2009-10-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.9, 6.5, 4.9, 5.1, 6, 6, 6, 6, 2009-10-04 09:10, 40, , , ,
2009-10-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.2, 4.7, , , 6, 6, , , 2009-10-04 20:59, 242, , , ,
2009-10-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.8, 4.1, , , 6, 6, , , 2009-10-04 21:08, 233, , , ,
2009-10-05 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11.5, .3, -4.6, -2.1, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.7, 0, -2, -2.1, 6, 6, 6, 6, 2009-10-13 11:39, 0, , , ,
2009-10-05 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 11.8, 2.7, -.6, , 6, 6, 6, , 2009-10-05 08:02, 0, , , ,
2009-10-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.5, 2.1, -2.7, .2, 6, 6, 6, 6, 2009-10-05 08:58, 52, , , ,
2009-10-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.2, -.1, -1.3, .8, 6, 6, 6, 6, 2009-10-05 08:59, 51, , , ,
2009-10-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.2, 7.5, , , 6, 6, , , 2009-10-05 20:59, 242, , , ,
2009-10-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.3, 7.2, , , 6, 6, , , 2009-10-05 20:58, 243, , , ,
2009-10-06 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 12, 5.2, 5.4, 1.9, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-06 09:00, DCNN, 1012, 24, 0, DLY3208, 19193, 1012, 12.1, 6.2, 4.5, 6.5, 1, 151, 1, 1, 2009-10-13 11:43, 0, , , ,
2009-10-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1022, 12.1, 5.5, 4.5, 6.5, 6, 2006, 6, 6, 2010-01-14 17:01, 0, , , ,
2009-10-06 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 12, 5, 3.4, , 6, 6, 6, , 2009-10-06 08:02, 0, , , ,
2009-10-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.5, 8.9, 7.4, 8.3, 6, 6, 6, 6, 2009-10-06 08:57, 53, , , ,
2009-10-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.8, 8.9, 6.9, 7.8, 6, 6, 6, 6, 2009-10-06 09:07, 43, , , ,
2009-10-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.2, 7.2, , , 6, 6, , , 2009-10-06 21:00, 241, , , ,
2009-10-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.8, 6.6, , , 6, 6, , , 2009-10-06 21:00, 241, , , ,
2009-10-07 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 12.5, 3.2, -1, -.1, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12, 2, -1, -.5, 6, 6, 6, 6, 2009-10-13 11:46, 0, , , ,
2009-10-07 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 12.1, 4.4, 2.6, , 6, 6, 6, , 2009-10-07 08:04, 0, , , ,
2009-10-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.2, 5, .4, 2.2, 6, 6, 6, 6, 2009-10-07 08:58, 52, , , ,
2009-10-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.1, 3.7, 1.3, 2.2, 6, 6, 6, 6, 2009-10-07 08:58, 52, , , ,
2009-10-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.4, 6.5, , , 6, 6, , , 2009-10-07 21:05, 236, , , ,
2009-10-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.6, 5.2, , , 6, 6, , , 2009-10-07 20:55, 246, , , ,
2009-10-08 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11.1, 5.1, 2.3, 2.2, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.6, 4.7, .1, 1.8, 6, 6, 6, 6, 2009-10-13 11:48, 0, , , ,
2009-10-08 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 11.3, 4, 2.5, , 6, 6, 6, , 2009-10-08 08:13, 0, , , ,
2009-10-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.6, 5, .7, 3.3, 6, 6, 6, 6, 2009-10-08 08:58, 52, , , ,
2009-10-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.4, 4.3, 1.7, 2.7, 6, 6, 6, 6, 2009-10-08 08:59, 51, , , ,
2009-10-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.7, 2, , , 6, 6, , , 2009-10-08 20:57, 244, , , ,
2009-10-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.2, 2.7, , , 6, 6, , , 2009-10-08 20:56, 245, , , ,
2009-10-09 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11, 1.1, -2.5, .5, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.8, 1.2, -.6, -.5, 6, 6, 6, 6, 2009-10-13 11:50, 0, , , ,
2009-10-09 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 10, 2.3, -1.4, , 6, 6, 6, , 2009-10-09 08:21, 0, , , ,
2009-10-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9, -.1, -5.6, -1.3, 6, 6, 6, 6, 2009-10-09 09:03, 49, , , ,
2009-10-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.5, 1.1, -.8, 1.4, 6, 6, 6, 6, 2009-10-09 08:58, 54, , , ,
2009-10-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.7, 8.9, , , 6, 6, , , 2009-10-09 21:11, 230, , , ,
2009-10-09 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 10.6, 8.5, , , 1, 151, , , 2009-10-09 21:11, 230, , , ,
2009-10-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.6, 8.4, , , 6, 1006, , , 2009-10-09 21:11, 230, , , ,
2009-10-10 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11.2, 7.2, 3.9, 5.8, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.4, 6.5, 3, 4.5, 6, 6, 6, 6, 2009-10-13 11:53, 0, , , ,
2009-10-10 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 11.2, 7.5, 6.7, , 6, 6, 6, , 2009-10-10 08:29, 0, , , ,
2009-10-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.9, 8.6, 4, 6.4, 6, 6, 6, 6, 2009-10-10 08:58, 52, , , ,
2009-10-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11, 9.4, 8.2, 8.1, 6, 6, 6, 6, 2009-10-10 09:07, 43, , , ,
2009-10-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.3, 8.6, , , 6, 6, , , 2009-10-10 20:56, 245, , , ,
2009-10-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.3, 6.8, , , 6, 6, , , 2009-10-10 21:09, 232, , , ,
2009-10-11 09:00, DCNN, 1009, 24, 0, DLY3208, 23944, 1012, 11.4, 5.5, 4.4, 5.1, 1, 1, 1, 1, 2009-11-17 14:13, 1, , , ,
2009-10-11 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1022, 16, 5.5, 4.4, 5.1, 2006, 6, 6, 6, 2010-01-12 17:09, 0, , , ,
2009-10-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.2, 6.3, .8, 3.5, 6, 6, 6, 6, 2009-10-13 11:55, 0, , , ,
2009-10-11 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 16, 7, 5.5, , 6, 6, 6, , 2009-10-11 08:00, 0, , , ,
2009-10-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.3, 7.7, 3.3, 5.2, 6, 6, 6, 6, 2009-10-11 09:05, 45, , , ,
2009-10-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.9, 6.3, 3, 5.3, 6, 6, 6, 6, 2009-10-11 09:07, 43, , , ,
2009-10-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.2, 8.9, , , 6, 6, , , 2009-10-11 20:55, 250, , , ,
2009-10-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.8, 9.1, , , 6, 6, , , 2009-10-11 21:07, 238, , , ,
2009-10-12 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 12.1, 6.7, 4.4, 5.3, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.2, 4.8, -1.6, 2.5, 6, 6, 6, 6, 2009-10-13 11:57, 0, , , ,
2009-10-12 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 13.2, 6.6, 5, , 6, 6, 6, , 2009-10-12 08:06, 0, , , ,
2009-10-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.2, 7.4, 5.2, 6.2, 6, 6, 6, 6, 2009-10-12 08:57, 53, , , ,
2009-10-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.1, 7.2, 6.6, 6.8, 6, 6, 6, 6, 2009-10-12 08:59, 51, , , ,
2009-10-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.1, 8.6, , , 6, 6, , , 2009-10-12 20:54, 247, , , ,
2009-10-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.1, 8.5, , , 6, 6, , , 2009-10-12 20:56, 245, , , ,
2009-10-13 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 11.5, 7.6, 7.8, 8, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12.7, 8, 7.4, 8.1, 6, 6, 6, 6, 2009-10-13 12:00, 0, , , ,
2009-10-13 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 12, 7.8, 7.5, , 6, 6, 6, , 2009-10-15 08:16, 0, , , ,
2009-10-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.2, 8.8, 8.1, 8.4, 6, 6, 6, 6, 2009-10-13 08:57, 53, , , ,
2009-10-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.4, 8.6, 8.4, 8.9, 6, 6, 6, 6, 2009-10-13 08:59, 51, , , ,
2009-10-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 11.2, , , 6, 6, , , 2009-10-13 20:59, 242, , , ,
2009-10-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.3, 10.4, , , 6, 6, , , 2009-10-13 20:59, 242, , , ,
2009-10-14 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 15.1, 11, 7.7, 9.3, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.9, 11.1, 6.7, 8.7, 6, 6, 6, 6, 2009-10-14 17:39, 0, , , ,
2009-10-14 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 15, 10.9, 10, , 6, 6, 6, , 2009-10-15 08:17, 0, , , ,
2009-10-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.1, 13, 10.8, 11.3, 6, 6, 6, 6, 2009-10-14 08:58, 53, , , ,
2009-10-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.7, 12.2, 10.7, 11, 6, 6, 6, 6, 2009-10-14 08:58, 53, , , ,
2009-10-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.9, 13.4, , , 6, 6, , , 2009-10-14 20:57, 247, , , ,
2009-10-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.5, 13.1, , , 6, 6, , , 2009-10-14 20:59, 245, , , ,
2009-10-15 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 18.5, 11.1, 7.7, 9.5, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.9, 10.9, 7.8, 9.4, 6, 6, 6, 6, 2009-10-15 21:29, 0, , , ,
2009-10-15 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 18, 11, 10, , 6, 6, 6, , 2009-10-15 08:21, 0, , , ,
2009-10-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.5, 11.7, 9.6, 10.7, 6, 6, 6, 6, 2009-10-15 08:57, 54, , , ,
2009-10-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.4, 11.2, 9.8, 10.9, 6, 6, 6, 6, 2009-10-15 08:59, 52, , , ,
2009-10-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.9, 9.4, , , 6, 6, , , 2009-10-15 20:59, 245, , , ,
2009-10-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.1, 9.9, , , 6, 6, , , 2009-10-15 20:58, 246, , , ,
2009-10-16 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 14, 2.6, -1.1, .9, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.7, 2.5, -1.8, .6, 6, 6, 6, 6, 2009-10-17 16:35, 0, , , ,
2009-10-16 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 14.1, 4, 1.5, , 6, 6, 6, , 2009-10-16 08:31, 0, , , ,
2009-10-16 09:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 10.2, 5, 1.8, 3.7, 151, 1, 1, 1, 2009-10-16 08:56, 56, , , ,
2009-10-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.3, 5, 1.8, 3.7, 1006, 6, 6, 6, 2009-10-16 08:56, 56, , , ,
2009-10-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.3, 7.6, 5.7, 5.4, 6, 6, 6, 6, 2009-10-16 08:59, 53, , , ,
2009-10-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.9, 7.2, , , 6, 6, , , 2009-10-16 20:54, 248, , , ,
2009-10-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.5, 8.6, , , 6, 6, , , 2009-10-16 21:07, 235, , , ,
2009-10-17 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 12.8, -.4, -5.1, -2.2, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.1, -.9, -4.6, -1.3, 6, 6, 6, 6, 2009-10-17 16:44, 0, , , ,
2009-10-17 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 12.2, 1.3, -1, , 6, 6, 6, , 2009-10-17 08:18, 0, , , ,
2009-10-17 09:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 8.2, .8, -1.8, .7, 151, 1, 1, 1, 2009-10-17 08:57, 53, , , ,
2009-10-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.3, .8, -1.8, .7, 1006, 6, 6, 6, 2009-10-17 08:57, 53, , , ,
2009-10-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.1, 2.1, .6, 2.8, 6, 6, 6, 6, 2009-10-17 09:07, 43, , , ,
2009-10-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.6, 3, , , 6, 6, , , 2009-10-17 20:55, 246, , , ,
2009-10-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.9, 2.6, , , 6, 6, , , 2009-10-17 21:08, 233, , , ,
2009-10-18 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 13.3, 3, -2, -.3, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.4, 2.1, -2, 1.2, 6, 6, 6, 6, 2009-10-19 17:11, 0, , , ,
2009-10-18 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 11.2, 4.3, 1.4, , 6, 6, 6, , 2009-10-18 08:09, 0, , , ,
2009-10-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.4, 0, -3.4, 0, 6, 6, 6, 6, 2009-10-18 08:58, 52, , , ,
2009-10-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.9, .2, -1, .6, 6, 6, 6, 6, 2009-10-18 09:09, 41, , , ,
2009-10-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.3, 7.3, , , 6, 6, , , 2009-10-18 20:59, 244, , , ,
2009-10-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.3, 4.5, , , 6, 6, , , 2009-10-18 21:00, 243, , , ,
2009-10-19 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 12.8, 2.2, -1.7, 1, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13, 1.5, -1.9, .9, 6, 6, 6, 6, 2009-10-19 17:14, 0, , , ,
2009-10-19 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 12, 3, 0, , 6, 6, 6, , 2009-10-19 08:26, 0, , , ,
2009-10-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.5, 1.9, -1.2, 1.9, 6, 6, 6, 6, 2009-10-19 08:57, 54, , , ,
2009-10-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.9, 2.2, .1, 2, 6, 6, 6, 6, 2009-10-19 09:05, 46, , , ,
2009-10-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10, 6, , , 6, 6, , , 2009-10-19 20:57, 244, , , ,
2009-10-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.1, 5.9, , , 6, 6, , , 2009-10-19 20:57, 244, , , ,
2009-10-20 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 10.9, 5.5, 1.9, 4, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.6, 4.5, .3, 3.1, 6, 6, 6, 6, 2009-10-20 17:04, 0, , , ,
2009-10-20 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 10.1, 5, 1.7, , 6, 6, 6, , 2009-10-20 08:16, 0, , , ,
2009-10-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.9, 5.1, 1.3, 3.1, 6, 6, 6, 6, 2009-10-20 08:57, 54, , , ,
2009-10-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.1, 7.5, 5.2, 5.3, 6, 6, 6, 6, 2009-10-20 08:57, 54, , , ,
2009-10-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.9, 10.1, , , 6, 6, , , 2009-10-20 20:59, 242, , , ,
2009-10-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.2, 10, , , 6, 6, , , 2009-10-20 20:57, 244, , , ,
2009-10-21 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 12.8, 10.1, 8.5, 8.4, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12.4, 9.4, 7, 8, 6, 6, 6, 6, 2009-10-21 16:48, 0, , , ,
2009-10-21 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 11.9, 9.2, 7.7, , 6, 6, 6, , 2009-10-21 08:23, 0, , , ,
2009-10-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.4, 10.4, 7.5, 8.5, 6, 6, 6, 6, 2009-10-21 08:57, 53, , , ,
2009-10-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.7, 10.5, 8.3, 8.7, 6, 6, 6, 6, 2009-10-21 08:57, 53, , , ,
2009-10-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.6, 10.2, , , 6, 6, , , 2009-10-21 20:54, 247, , , ,
2009-10-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.9, 10.6, , , 6, 6, , , 2009-10-21 20:57, 244, , , ,
2009-10-22 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 14.4, 9, 8, 8.5, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.5, 8, 6.8, 7.7, 6, 6, 6, 6, 2009-10-26 17:46, 0, , , ,
2009-10-22 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 14, 9.6, 9.1, , 6, 6, 6, , 2009-10-22 08:01, 0, , , ,
2009-10-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.3, 10.1, 9.4, 9.5, 6, 6, 6, 6, 2009-10-22 08:57, 53, , , ,
2009-10-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.6, 10.6, 9.8, 9.7, 6, 6, 6, 6, 2009-10-22 09:00, 50, , , ,
2009-10-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12, 9.9, , , 6, 6, , , 2009-10-22 20:57, 244, , , ,
2009-10-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.8, 10.1, , , 6, 6, , , 2009-10-22 20:58, 243, , , ,
2009-10-23 09:00, DCNN, 1009, 24, 1, DLY3208, 23944, 1011, 14, 7.5, 4.6, 6.1, 6, 6, 6, 6, 2009-11-17 14:13, 1, , , ,
2009-10-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.8, 6.1, 3.4, 5.4, 6, 6, 6, 6, 2009-10-26 18:16, 0, , , ,
2009-10-23 09:00, DCNN, 1050, 24, 1, DLY3208, 30269, 1011, 12, 8.9, 8, , 6, 6, 6, , 2009-10-30 10:19, 0, , , ,
